timestamp,open,high,low,close
1696601700000,1824.565,1829.365,1824.195,1829.335
1696602600000,1829.315,1831.385,1826.408,1826.718
1696603500000,1826.718,1827.548,1822.558,1823.475
1696604400000,1823.465,1830.635,1823.465,1829.715
1696605300000,1829.725,1834.665,1828.608,1833.195
1696606200000,1833.215,1834.535,1831.975,1833.215
1696607100000,1833.285,1834.725,1831.724,1832.485
1696608000000,1832.515,1833.365,1831.015,1831.125
1696608900000,1831.165,1832.455,1830.755,1831.925
1696609800000,1831.885,1832.355,1830.195,1830.595
1696610700000,1830.585,1831.655,1828.915,1829.135
1696611600000,1829.095,1831.025,1828.725,1831.005
1696612500000,1831.085,1832.125,1829.915,1831.175
1696613400000,1831.105,1831.835,1830.525,1830.625
1696614300000,1830.615,1832.105,1830.225,1831.698
1696615200000,1831.738,1833.165,1831.338,1833.155
1696616100000,1833.175,1833.548,1832.274,1833.528
1696617000000,1833.528,1833.845,1832.698,1832.785
1696617900000,1832.805,1833.215,1831.585,1831.795
1696618800000,1831.815,1831.885,1830.528,1830.838
1696619700000,1830.838,1831.128,1829.985,1830.715
1696620600000,1830.725,1831.325,1830.025,1830.405
1696621500000,1830.415,1830.825,1828.985,1829.335
1696622400000,1829.335,1829.835,1828.935,1829.245
1696623300000,1829.245,1830.135,1828.855,1830.115
1696624200000,1830.065,1832.065,1830.028,1831.848
1696625100000,1831.848,1832.835,1831.235,1832.698
1696723200000,1849.445,1849.445,1849.445,1849.445
1696724100000,1849.445,1849.445,1849.445,1849.445
1696725000000,1849.445,1849.445,1849.445,1849.445
1696725900000,1849.445,1849.445,1849.445,1849.445
1696726800000,1849.445,1849.445,1849.445,1849.445
1696727700000,1849.445,1849.445,1849.445,1849.445
1696728600000,1849.445,1849.445,1849.445,1849.445
1696729500000,1849.445,1849.445,1849.445,1849.445
1696730400000,1849.445,1849.445,1849.445,1849.445
1696731300000,1849.445,1849.445,1849.445,1849.445
1696732200000,1849.445,1849.445,1849.445,1849.445
1696733100000,1849.445,1849.445,1849.445,1849.445
1696734000000,1849.445,1849.445,1849.445,1849.445
1696734900000,1849.445,1849.445,1849.445,1849.445
1696735800000,1849.445,1849.445,1849.445,1849.445
1696736700000,1849.445,1849.445,1849.445,1849.445
1696737600000,1849.445,1849.445,1849.445,1849.445
1696738500000,1849.445,1849.445,1849.445,1849.445
1696739400000,1849.445,1849.445,1849.445,1849.445
1696740300000,1849.445,1849.445,1849.445,1849.445
1696741200000,1849.445,1849.445,1849.445,1849.445
1696742100000,1849.445,1849.445,1849.445,1849.445
1696743000000,1849.445,1849.445,1849.445,1849.445
1696743900000,1849.445,1849.445,1849.445,1849.445
1696744800000,1849.445,1849.445,1849.445,1849.445
1696745700000,1849.445,1849.445,1849.445,1849.445
1696746600000,1849.445,1849.445,1849.445,1849.445
1696747500000,1849.445,1849.445,1849.445,1849.445
1696748400000,1849.445,1849.445,1849.445,1849.445
1696749300000,1849.445,1849.445,1849.445,1849.445
1696750200000,1849.445,1849.445,1849.445,1849.445
1696751100000,1849.445,1849.445,1849.445,1849.445
1696752000000,1849.445,1849.445,1849.445,1849.445
1696752900000,1849.445,1849.445,1849.445,1849.445
1696753800000,1849.445,1849.445,1849.445,1849.445
1696754700000,1849.445,1849.445,1849.445,1849.445
1696755600000,1849.445,1849.445,1849.445,1849.445
1696756500000,1849.445,1849.445,1849.445,1849.445
1696757400000,1849.445,1849.445,1849.445,1849.445
1696758300000,1849.445,1849.445,1849.445,1849.445
1696759200000,1849.445,1849.445,1849.445,1849.445
1696760100000,1849.445,1849.445,1849.445,1849.445
1696761000000,1849.445,1849.445,1849.445,1849.445
1696761900000,1849.445,1849.445,1849.445,1849.445
1696762800000,1849.445,1849.445,1849.445,1849.445
1696763700000,1849.445,1849.445,1849.445,1849.445
1696764600000,1849.445,1849.445,1849.445,1849.445
1696765500000,1849.445,1849.445,1849.445,1849.445
1696766400000,1849.445,1849.445,1849.445,1849.445
1696767300000,1849.445,1849.445,1849.445,1849.445
1696768200000,1849.445,1849.445,1849.445,1849.445
1696769100000,1849.445,1849.445,1849.445,1849.445
1696770000000,1849.445,1849.445,1849.445,1849.445
1696770900000,1849.445,1849.445,1849.445,1849.445
1696771800000,1849.445,1849.445,1849.445,1849.445
1696772700000,1849.445,1849.445,1849.445,1849.445
1696773600000,1849.445,1849.445,1849.445,1849.445
1696774500000,1849.445,1849.445,1849.445,1849.445
1696775400000,1849.445,1849.445,1849.445,1849.445
1696776300000,1849.445,1849.445,1849.445,1849.445
1696777200000,1849.445,1849.445,1849.445,1849.445
1696778100000,1849.445,1849.445,1849.445,1849.445
1696779000000,1849.445,1849.445,1849.445,1849.445
1696779900000,1849.445,1849.445,1849.445,1849.445
1696780800000,1849.445,1849.445,1849.445,1849.445
1696781700000,1849.445,1849.445,1849.445,1849.445
1696782600000,1849.445,1849.445,1849.445,1849.445
1696783500000,1849.445,1849.445,1849.445,1849.445
1696784400000,1849.445,1849.445,1849.445,1849.445
1696785300000,1849.445,1849.445,1849.445,1849.445
1696786200000,1849.445,1849.445,1849.445,1849.445
1696787100000,1849.445,1849.445,1849.445,1849.445
1696788000000,1849.445,1849.445,1849.445,1849.445
1696788900000,1849.445,1849.445,1849.445,1849.445
1696789800000,1849.445,1849.445,1849.445,1849.445
1696790700000,1849.445,1849.445,1849.445,1849.445
1696791600000,1849.445,1849.445,1849.445,1849.445
1696792500000,1849.445,1849.445,1849.445,1849.445
1696793400000,1849.445,1849.445,1849.445,1849.445
1696794300000,1849.445,1849.445,1849.445,1849.445
1696795200000,1849.445,1849.445,1849.445,1849.445
1696796100000,1849.445,1849.445,1849.445,1849.445
1696797000000,1849.445,1849.445,1849.445,1849.445
1696797900000,1849.445,1849.445,1849.445,1849.445
1696798800000,1849.445,1849.445,1849.445,1849.445
1696799700000,1849.445,1849.445,1849.445,1849.445
1696800600000,1849.445,1849.445,1849.445,1849.445
1696801500000,1849.445,1849.445,1849.445,1849.445
1696802400000,1847.405,1855.435,1846.165,1851.145
1696803300000,1851.105,1851.194,1845.235,1848.774
1696804200000,1848.774,1849.258,1846.574,1847.484
1696805100000,1847.434,1850.378,1847.374,1849.658
1696806000000,1849.678,1849.688,1846.998,1848.075
1696806900000,1848.085,1849.705,1846.668,1846.758
1696807800000,1846.694,1848.215,1846.364,1848.215
1696808700000,1848.195,1848.845,1847.655,1847.865
1696809600000,1847.895,1848.825,1847.045,1847.295
1696810500000,1847.375,1848.035,1846.445,1846.708
1696811400000,1846.708,1848.454,1846.098,1848.418
1696812300000,1848.508,1852.405,1848.508,1852.305
1696813200000,1852.285,1852.715,1847.295,1847.805
1696814100000,1847.805,1850.285,1847.585,1849.185
1696815000000,1849.195,1849.195,1847.255,1848.785
1696815900000,1848.795,1850.375,1848.185,1848.798
1696816800000,1848.838,1851.995,1848.735,1851.418
1696817700000,1851.398,1852.618,1850.995,1851.345
1696818600000,1851.375,1852.265,1850.825,1851.445
1696819500000,1851.355,1851.365,1850.265,1850.395
1696820400000,1850.405,1850.505,1848.658,1849.585
1696821300000,1849.605,1850.025,1849.205,1849.825
1696822200000,1849.785,1850.635,1848.705,1850.425
1696823100000,1850.425,1851.455,1850.425,1851.005
1696824000000,1851.045,1852.295,1851.005,1852.145
1696824900000,1852.125,1853.165,1852.095,1852.255
1696825800000,1852.275,1852.345,1850.255,1850.795
1696826700000,1850.795,1850.795,1850.055,1850.405
1696827600000,1850.415,1851.785,1849.815,1849.985
1696828500000,1849.985,1850.285,1849.235,1849.485
1696829400000,1849.498,1851.775,1847.905,1851.635
1696830300000,1851.605,1852.245,1851.138,1851.725
1696831200000,1851.725,1852.995,1850.688,1852.898
1696832100000,1852.898,1854.278,1850.515,1850.995
1696833000000,1851.035,1851.555,1850.145,1851.475
1696833900000,1851.465,1851.795,1849.865,1849.925
1696834800000,1849.925,1850.318,1848.645,1849.225
1696835700000,1849.205,1850.425,1847.928,1849.855
1696836600000,1849.945,1852.565,1849.655,1850.955
1696837500000,1850.965,1851.615,1850.048,1850.318
1696838400000,1850.255,1850.555,1849.685,1849.735
1696839300000,1849.725,1849.915,1848.885,1849.335
1696840200000,1849.315,1849.718,1848.955,1849.485
1696841100000,1849.455,1850.915,1849.045,1850.395
1696842000000,1850.405,1850.965,1849.895,1850.955
1696842900000,1850.955,1852.215,1850.875,1851.455
1696843800000,1851.435,1852.255,1851.035,1851.205
1696844700000,1851.205,1851.305,1850.288,1851.105
1696845600000,1851.115,1851.935,1850.845,1851.025
1696846500000,1851.015,1851.425,1849.985,1850.285
1696847400000,1850.265,1850.395,1849.715,1849.985
1696848300000,1850.005,1851.075,1849.925,1849.978
1696849200000,1849.978,1850.145,1849.365,1849.735
1696850100000,1849.745,1849.945,1848.965,1849.555
1696851000000,1849.575,1850.045,1849.025,1849.105
1696851900000,1849.115,1850.335,1849.115,1849.935
1696852800000,1849.965,1849.965,1847.295,1849.035
1696853700000,1849.055,1849.855,1847.435,1847.785
1696854600000,1847.765,1848.625,1845.135,1845.585
1696855500000,1845.605,1848.235,1844.885,1847.875
1696856400000,1847.815,1849.278,1845.815,1846.188
1696857300000,1846.188,1846.265,1844.135,1845.395
1696858200000,1845.425,1847.745,1844.345,1847.745
1696859100000,1847.755,1847.838,1844.705,1845.164
1696860000000,1845.205,1847.765,1844.884,1847.625
1696860900000,1847.665,1850.845,1847.125,1850.465
1696861800000,1850.485,1852.375,1850.075,1851.365
1696862700000,1851.345,1852.125,1848.975,1852.035
1696863600000,1852.005,1852.725,1850.445,1852.245
1696864500000,1852.265,1853.015,1850.925,1852.515
1696865400000,1852.595,1853.025,1852.095,1852.765
1696866300000,1852.695,1853.135,1850.925,1851.495
1696867200000,1851.525,1851.705,1849.255,1849.305
1696868100000,1849.295,1850.345,1848.585,1849.435
1696869000000,1849.445,1850.205,1848.775,1849.935
1696869900000,1849.945,1850.355,1849.475,1849.965
1696870800000,1849.965,1850.715,1849.865,1850.645
1696871700000,1850.645,1851.675,1850.378,1850.525
1696872600000,1850.565,1855.375,1850.525,1854.778
1696873500000,1854.795,1855.308,1853.868,1854.405
1696874400000,1854.415,1855.315,1854.358,1854.925
1696875300000,1854.925,1855.305,1854.558,1855.275
1696876200000,1855.295,1855.395,1854.808,1855.105
1696877100000,1855.105,1857.575,1854.515,1856.975
1696878000000,1856.995,1860.285,1856.915,1860.195
1696878900000,1860.125,1862.225,1860.005,1862.215
1696879800000,1862.235,1863.395,1861.848,1863.135
1696880700000,1863.155,1863.395,1862.168,1863.148
1696881600000,1863.148,1863.148,1862.175,1862.525
1696882500000,1862.555,1862.678,1861.078,1861.405
1696883400000,1861.338,1861.735,1861.055,1861.175
1696884300000,1861.335,1861.825,1860.815,1860.878
1696885200000,1860.878,1860.878,1860.878,1860.878
1696886100000,1860.878,1860.878,1860.878,1860.878
1696887000000,1860.878,1860.878,1860.878,1860.878
1696887900000,1860.878,1860.878,1860.878,1860.878
1696888800000,1861.104,1861.325,1860.515,1860.615
1696889700000,1860.635,1861.435,1860.605,1861.435
1696890600000,1861.375,1861.525,1860.945,1861.465
1696891500000,1861.475,1861.755,1861.265,1861.315
1696892400000,1861.235,1861.385,1860.195,1861.355
1696893300000,1861.315,1861.355,1861.055,1861.095
1696894200000,1861.145,1862.115,1861.145,1861.885
1696895100000,1861.865,1862.635,1861.438,1862.418
1696896000000,1862.405,1865.315,1862.135,1863.005
1696896900000,1863.015,1863.825,1861.505,1862.455
1696897800000,1862.445,1863.625,1861.295,1862.878
1696898700000,1862.878,1864.555,1862.698,1863.958
1696899600000,1863.958,1864.608,1862.938,1864.105
1696900500000,1864.125,1865.105,1863.805,1864.705
1696901400000,1864.645,1865.065,1863.655,1864.275
1696902300000,1864.245,1864.435,1862.975,1863.685
1696903200000,1863.665,1864.225,1863.575,1864.155
1696904100000,1864.135,1864.555,1863.775,1864.235
1696905000000,1864.225,1864.475,1863.455,1863.798
1696905900000,1863.805,1863.838,1862.225,1862.885
1696906800000,1862.885,1863.635,1862.475,1863.355
1696907700000,1863.335,1863.465,1862.325,1863.355
1696908600000,1863.295,1863.395,1862.565,1863.355
1696909500000,1863.335,1863.475,1862.325,1862.385
1696910400000,1862.385,1862.425,1861.585,1862.075
1696911300000,1862.065,1862.098,1861.255,1861.345
1696912200000,1861.345,1862.125,1861.265,1861.525
1696913100000,1861.515,1861.515,1860.698,1860.755
1696914000000,1860.775,1860.915,1859.678,1860.755
1696914900000,1860.698,1861.478,1860.498,1861.098
1696915800000,1861.098,1862.085,1860.588,1861.405
1696916700000,1861.425,1861.635,1860.595,1860.705
1696917600000,1860.715,1861.935,1858.045,1858.865
1696918500000,1858.875,1859.255,1857.168,1857.915
1696919400000,1857.935,1858.155,1855.395,1855.535
1696920300000,1855.515,1857.275,1855.075,1856.455
1696921200000,1856.435,1857.735,1856.195,1857.075
1696922100000,1857.245,1857.445,1855.135,1856.815
1696923000000,1856.835,1857.835,1856.208,1857.575
1696923900000,1857.565,1857.605,1855.258,1857.275
1696924800000,1857.285,1858.198,1855.295,1856.895
1696925700000,1856.855,1858.095,1855.795,1857.735
1696926600000,1857.694,1859.095,1857.625,1858.145
1696927500000,1858.145,1859.725,1857.985,1858.415
1696928400000,1858.405,1858.735,1857.625,1857.695
1696929300000,1857.645,1859.485,1857.595,1859.345
1696930200000,1859.305,1859.345,1857.805,1858.055
1696931100000,1858.065,1859.005,1857.445,1858.245
1696932000000,1858.225,1858.325,1857.275,1857.275
1696932900000,1857.285,1857.285,1856.578,1856.765
1696933800000,1856.785,1857.755,1856.475,1857.635
1696934700000,1857.625,1857.995,1856.265,1856.595
1696935600000,1856.585,1856.635,1854.985,1855.855
1696936500000,1855.885,1856.575,1854.765,1855.705
1696937400000,1855.695,1856.715,1855.405,1855.888
1696938300000,1855.898,1857.325,1855.395,1857.075
1696939200000,1857.105,1857.595,1856.435,1856.675
1696940100000,1856.655,1856.915,1853.555,1854.895
1696941000000,1854.905,1856.145,1852.888,1855.138
1696941900000,1855.125,1856.355,1854.225,1854.425
1696942800000,1854.435,1856.185,1852.965,1856.175
1696943700000,1856.195,1856.875,1854.495,1855.325
1696944600000,1855.345,1857.045,1853.685,1854.755
1696945500000,1854.695,1857.455,1854.685,1857.385
1696946400000,1857.345,1858.365,1856.385,1858.335
1696947300000,1858.325,1858.658,1855.865,1857.385
1696948200000,1857.405,1858.015,1854.455,1854.635
1696949100000,1854.635,1856.728,1853.235,1856.358
1696950000000,1856.428,1858.215,1856.045,1858.095
1696950900000,1858.105,1858.955,1855.885,1858.135
1696951800000,1858.135,1860.525,1857.755,1859.298
1696952700000,1859.298,1862.205,1858.805,1861.205
1696953600000,1861.215,1861.815,1859.635,1859.685
1696954500000,1859.688,1860.145,1858.285,1859.985
1696955400000,1860.025,1861.608,1859.895,1861.208
1696956300000,1861.208,1862.358,1861.158,1861.798
1696957200000,1861.798,1862.665,1860.984,1861.635
1696958100000,1861.618,1862.135,1860.308,1861.735
1696959000000,1861.704,1861.845,1858.465,1858.485
1696959900000,1858.505,1859.978,1858.145,1858.385
1696960800000,1858.375,1859.205,1858.015,1858.595
1696961700000,1858.605,1860.085,1858.605,1859.985
1696962600000,1859.995,1860.075,1859.428,1859.825
1696963500000,1859.798,1860.058,1858.795,1859.285
1696964400000,1859.325,1859.685,1858.915,1858.965
1696965300000,1858.925,1859.915,1858.325,1859.535
1696966200000,1859.535,1860.055,1859.385,1859.805
1696967100000,1859.815,1860.295,1859.805,1860.055
1696968000000,1860.035,1860.755,1859.785,1860.645
1696968900000,1860.665,1860.685,1860.218,1860.335
1696969800000,1860.235,1860.395,1859.718,1859.758
1696970700000,1859.778,1860.395,1859.508,1860.048
1696971600000,1860.048,1860.048,1860.048,1860.048
1696972500000,1860.048,1860.048,1860.048,1860.048
1696973400000,1860.048,1860.048,1860.048,1860.048
1696974300000,1860.048,1860.048,1860.048,1860.048
1696975200000,1859.498,1860.415,1859.498,1860.315
1696976100000,1860.305,1860.395,1859.935,1859.955
1696977000000,1859.955,1859.955,1859.185,1859.305
1696977900000,1859.305,1859.648,1859.225,1859.625
1696978800000,1859.615,1860.378,1859.605,1860.258
1696979700000,1860.258,1860.635,1859.798,1860.128
1696980600000,1860.145,1860.385,1859.855,1859.908
1696981500000,1859.908,1860.108,1859.458,1859.495
1696982400000,1859.498,1861.175,1859.358,1860.975
1696983300000,1860.995,1861.295,1860.505,1860.665
1696984200000,1860.715,1862.025,1860.635,1861.215
1696985100000,1861.215,1861.595,1860.745,1860.815
1696986000000,1860.815,1861.745,1860.295,1861.425
1696986900000,1861.445,1861.685,1860.235,1860.665
1696987800000,1860.625,1861.395,1860.285,1861.055
1696988700000,1861.115,1861.775,1861.025,1861.575
1696989600000,1861.565,1861.565,1859.675,1859.775
1696990500000,1859.775,1861.345,1859.645,1860.395
1696991400000,1860.415,1861.485,1860.355,1861.255
1696992300000,1861.275,1861.955,1861.195,1861.375
1696993200000,1861.355,1861.405,1860.485,1860.625
1696994100000,1860.615,1860.955,1860.145,1860.545
1696995000000,1860.535,1860.805,1860.255,1860.255
1696995900000,1860.235,1860.245,1859.695,1860.005
1696996800000,1860.005,1860.305,1859.795,1860.115
1696997700000,1860.115,1860.575,1859.625,1859.625
1696998600000,1859.615,1860.115,1859.335,1859.885
1696999500000,1859.875,1860.035,1859.438,1859.625
1697000400000,1859.605,1860.145,1859.545,1860.135
1697001300000,1860.135,1860.375,1859.185,1859.578
1697002200000,1859.618,1860.515,1858.645,1858.735
1697003100000,1858.745,1859.435,1858.535,1859.365
1697004000000,1859.365,1860.535,1858.725,1860.295
1697004900000,1860.285,1860.558,1859.818,1860.128
1697005800000,1860.114,1863.385,1859.455,1862.958
1697006700000,1862.958,1863.665,1862.358,1862.485
1697007600000,1862.495,1865.225,1862.345,1863.455
1697008500000,1863.395,1864.015,1862.395,1863.625
1697009400000,1863.595,1867.605,1863.445,1866.805
1697010300000,1866.815,1868.105,1865.575,1867.875
1697011200000,1867.865,1868.475,1866.815,1867.355
1697012100000,1867.365,1869.355,1867.278,1869.005
1697013000000,1868.975,1869.105,1867.885,1869.005
1697013900000,1868.975,1869.735,1868.735,1869.465
1697014800000,1869.495,1870.995,1869.455,1870.125
1697015700000,1870.145,1870.455,1869.115,1869.115
1697016600000,1869.175,1870.755,1868.915,1870.605
1697017500000,1870.595,1870.895,1869.378,1870.385
1697018400000,1870.405,1870.685,1869.805,1869.885
1697019300000,1869.905,1873.254,1869.905,1873.114
1697020200000,1873.104,1874.675,1872.388,1874.298
1697021100000,1874.278,1874.378,1873.148,1873.845
1697022000000,1873.855,1874.515,1873.345,1873.465
1697022900000,1873.455,1873.795,1871.995,1872.235
1697023800000,1872.245,1873.185,1870.708,1871.665
1697024700000,1871.665,1871.755,1870.885,1870.895
1697025600000,1870.955,1872.935,1870.855,1871.855
1697026500000,1871.865,1872.345,1870.165,1870.674
1697027400000,1870.545,1871.955,1867.118,1871.665
1697028300000,1871.628,1872.925,1871.178,1872.795
1697029200000,1872.785,1874.945,1871.575,1871.615
1697030100000,1871.585,1873.245,1871.285,1871.495
1697031000000,1871.525,1872.325,1868.355,1868.475
1697031900000,1868.495,1872.198,1868.045,1872.035
1697032800000,1872.018,1872.315,1869.465,1869.715
1697033700000,1869.715,1872.085,1868.965,1871.405
1697034600000,1871.425,1871.748,1869.645,1870.915
1697035500000,1870.945,1871.615,1869.405,1871.125
1697036400000,1871.005,1871.415,1869.405,1870.385
1697037300000,1870.405,1872.168,1869.385,1872.105
1697038200000,1872.095,1873.625,1871.215,1872.775
1697039100000,1872.665,1873.535,1872.125,1872.955
1697040000000,1872.945,1876.708,1872.755,1875.995
1697040900000,1875.935,1877.105,1874.715,1875.035
1697041800000,1875.045,1875.865,1874.395,1875.415
1697042700000,1875.425,1875.785,1874.025,1874.225
1697043600000,1874.198,1874.635,1872.115,1873.265
1697044500000,1873.255,1873.815,1872.175,1873.315
1697045400000,1873.315,1873.315,1870.725,1871.625
1697046300000,1871.635,1872.005,1870.745,1871.814
1697047200000,1871.874,1873.234,1870.855,1871.065
1697048100000,1871.095,1872.065,1870.965,1871.485
1697049000000,1871.465,1872.975,1871.305,1871.905
1697049900000,1871.885,1872.865,1871.068,1872.375
1697050800000,1872.355,1873.995,1872.305,1873.845
1697051700000,1873.905,1874.105,1872.728,1873.678
1697052600000,1873.678,1874.018,1873.198,1873.918
1697053500000,1873.918,1874.018,1873.228,1873.468
1697054400000,1873.468,1874.035,1873.418,1873.748
1697055300000,1873.748,1874.465,1873.748,1874.285
1697056200000,1874.238,1874.328,1873.658,1873.728
1697057100000,1873.688,1874.148,1873.298,1873.948
1697058000000,1873.948,1873.948,1873.948,1873.948
1697058900000,1873.948,1873.948,1873.948,1873.948
1697059800000,1873.948,1873.948,1873.948,1873.948
1697060700000,1873.948,1873.948,1873.948,1873.948
1697061600000,1874.128,1875.015,1873.688,1875.005
1697062500000,1874.955,1875.265,1874.264,1874.278
1697063400000,1874.278,1874.825,1873.935,1874.805
1697064300000,1874.745,1874.865,1874.438,1874.465
1697065200000,1874.475,1875.095,1874.438,1875.095
1697066100000,1875.105,1875.705,1874.775,1875.285
1697067000000,1875.305,1875.485,1874.895,1875.115
1697067900000,1875.125,1875.455,1875.045,1875.195
1697068800000,1875.215,1875.705,1874.695,1874.985
1697069700000,1874.935,1875.625,1874.845,1875.415
1697070600000,1875.435,1876.165,1875.225,1875.955
1697071500000,1875.915,1876.478,1875.255,1875.325
1697072400000,1875.335,1875.695,1874.355,1875.685
1697073300000,1875.695,1876.925,1875.695,1876.685
1697074200000,1876.615,1878.675,1876.285,1878.445
1697075100000,1878.465,1878.645,1877.225,1877.355
1697076000000,1877.345,1877.915,1876.315,1876.505
1697076900000,1876.545,1877.065,1875.535,1875.535
1697077800000,1875.555,1877.525,1875.525,1876.165
1697078700000,1876.175,1876.915,1875.758,1876.735
1697079600000,1876.705,1877.505,1876.655,1877.078
1697080500000,1877.078,1877.535,1876.898,1877.218
1697081400000,1877.278,1878.055,1876.948,1877.615
1697082300000,1877.635,1877.825,1876.665,1877.565
1697083200000,1877.585,1877.725,1877.098,1877.235
1697084100000,1877.255,1877.575,1877.145,1877.145
1697085000000,1877.135,1877.595,1876.685,1877.425
1697085900000,1877.405,1879.005,1877.225,1878.738
1697086800000,1878.728,1879.275,1878.235,1879.225
1697087700000,1879.235,1879.955,1878.945,1879.855
1697088600000,1879.845,1879.845,1878.578,1879.195
1697089500000,1879.235,1880.045,1878.985,1880.025
1697090400000,1880.035,1880.035,1878.475,1879.145
1697091300000,1879.165,1880.085,1878.865,1879.928
1697092200000,1879.928,1882.565,1879.358,1882.125
1697093100000,1882.115,1882.425,1881.458,1882.095
1697094000000,1882.065,1882.575,1880.188,1880.675
1697094900000,1880.645,1881.715,1879.628,1880.955
1697095800000,1880.945,1881.525,1880.205,1880.705
1697096700000,1880.705,1880.715,1878.615,1878.765
1697097600000,1878.755,1880.265,1878.555,1880.245
1697098500000,1880.235,1881.358,1879.965,1880.355
1697099400000,1880.375,1880.945,1880.305,1880.795
1697100300000,1880.745,1880.985,1879.638,1880.265
1697101200000,1880.285,1880.535,1879.424,1880.145
1697102100000,1880.125,1880.625,1879.538,1880.215
1697103000000,1880.185,1881.178,1879.965,1881.178
1697103900000,1881.178,1881.995,1880.694,1880.788
1697104800000,1880.784,1882.025,1880.444,1881.845
1697105700000,1881.835,1882.285,1881.005,1881.095
1697106600000,1881.115,1882.595,1881.015,1882.358
1697107500000,1882.338,1882.595,1881.108,1881.218
1697108400000,1881.194,1882.558,1881.038,1882.518
1697109300000,1882.518,1883.125,1881.658,1881.938
1697110200000,1881.915,1884.065,1881.785,1883.945
1697111100000,1883.965,1884.385,1882.798,1883.455
1697112000000,1883.485,1884.255,1882.378,1883.285
1697112900000,1883.225,1884.885,1882.485,1884.255
1697113800000,1884.255,1884.565,1875.235,1878.598
1697114700000,1878.715,1880.005,1877.165,1878.955
1697115600000,1878.925,1879.945,1877.115,1877.398
1697116500000,1877.398,1877.818,1875.465,1876.455
1697117400000,1876.495,1878.215,1873.525,1873.615
1697118300000,1873.635,1875.628,1872.765,1873.755
1697119200000,1873.735,1876.525,1873.055,1875.735
1697120100000,1875.645,1876.185,1873.425,1873.785
1697121000000,1873.795,1874.688,1871.675,1872.095
1697121900000,1872.115,1872.675,1871.014,1872.005
1697122800000,1871.995,1873.295,1870.505,1872.865
1697123700000,1872.805,1872.905,1870.885,1871.035
1697124600000,1871.015,1872.955,1870.705,1872.345
1697125500000,1872.355,1872.585,1871.435,1872.225
1697126400000,1872.265,1873.595,1872.035,1872.365
1697127300000,1872.405,1872.955,1871.655,1871.805
1697128200000,1871.835,1872.585,1871.415,1871.635
1697129100000,1871.625,1871.915,1870.885,1871.335
1697130000000,1871.315,1871.838,1867.965,1868.885
1697130900000,1868.795,1870.565,1867.915,1870.105
1697131800000,1870.145,1871.075,1868.695,1869.165
1697132700000,1869.125,1869.885,1868.745,1868.875
1697133600000,1868.875,1869.245,1867.825,1869.005
1697134500000,1868.945,1870.595,1868.725,1869.915
1697135400000,1869.905,1870.405,1869.545,1870.125
1697136300000,1870.115,1870.385,1867.825,1868.305
1697137200000,1868.335,1869.188,1868.205,1869.085
1697138100000,1869.055,1869.535,1868.745,1869.375
1697139000000,1869.355,1869.985,1868.755,1868.795
1697139900000,1868.825,1869.005,1868.055,1868.275
1697140800000,1868.275,1868.895,1868.245,1868.605
1697141700000,1868.605,1868.795,1868.525,1868.645
1697142600000,1868.598,1868.768,1868.498,1868.665
1697143500000,1868.665,1868.975,1868.495,1868.495
1697144400000,1868.495,1868.495,1868.495,1868.495
1697145300000,1868.495,1868.495,1868.495,1868.495
1697146200000,1868.495,1868.495,1868.495,1868.495
1697147100000,1868.495,1868.495,1868.495,1868.495
1697148000000,1868.715,1869.735,1868.715,1869.625
1697148900000,1869.615,1869.655,1869.125,1869.445
1697149800000,1869.445,1871.065,1869.385,1871.055
1697150700000,1871.025,1871.025,1869.448,1869.558
1697151600000,1869.545,1870.555,1869.505,1870.455
1697152500000,1870.465,1871.065,1870.305,1870.865
1697153400000,1870.875,1871.155,1870.645,1870.735
1697154300000,1870.725,1871.065,1870.475,1870.505
1697155200000,1870.515,1871.378,1870.458,1871.058
1697156100000,1871.045,1872.005,1870.718,1871.135
1697157000000,1871.115,1871.415,1870.045,1871.225
1697157900000,1871.205,1872.485,1871.205,1872.485
1697158800000,1872.455,1872.915,1871.755,1871.815
1697159700000,1871.835,1872.935,1871.725,1872.075
1697160600000,1872.085,1872.628,1871.365,1872.085
1697161500000,1872.095,1872.095,1871.195,1871.885
1697162400000,1871.875,1872.635,1871.565,1872.535
1697163300000,1872.515,1873.325,1872.465,1872.935
1697164200000,1872.938,1873.428,1872.355,1872.825
1697165100000,1872.845,1873.405,1872.778,1873.305
1697166000000,1873.295,1873.915,1872.985,1872.985
1697166900000,1872.975,1873.545,1872.458,1873.545
1697167800000,1873.475,1873.808,1873.285,1873.395
1697168700000,1873.385,1873.575,1873.225,1873.565
1697169600000,1873.555,1874.255,1873.475,1874.218
1697170500000,1874.178,1876.318,1874.058,1876.018
1697171400000,1876.015,1876.195,1874.655,1876.185
1697172300000,1876.205,1876.675,1875.855,1876.178
1697173200000,1876.135,1876.828,1875.838,1876.728
1697174100000,1876.698,1876.908,1876.008,1876.625
1697175000000,1876.615,1877.715,1876.555,1877.235
1697175900000,1877.265,1877.935,1876.585,1877.015
1697176800000,1876.995,1877.125,1875.675,1876.415
1697177700000,1876.425,1876.775,1875.648,1875.915
1697178600000,1875.915,1877.065,1875.655,1877.065
1697179500000,1877.085,1877.905,1875.965,1876.804
1697180400000,1876.804,1878.575,1876.624,1878.455
1697181300000,1878.435,1881.295,1878.295,1881.255
